date,week_ahead,point,mode,true,date_origin,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_55,q_60,q_65,q_70,q_75,q_80,q_85,q_90,q_95,q_97,q_99
2023-12-03,0,0.4839426755969356,train_seed42,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed43,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed44,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed45,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed46,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed47,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed48,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed49,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed50,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
2023-12-03,0,0.4839426755969356,train_seed51,1.5035924940999998,2023-12-03,0.004731905693299576,0.012004991101654514,0.024449409019988953,0.05047483754511832,0.078077422983802,0.10740896520111329,0.1386730055147735,0.1721239392808137,0.20807719444393621,0.2469266199548937,0.28917066049381557,0.3866158298340989,0.44380992874088643,0.5086412505075469,0.5834631005452047,0.6719219897984339,0.7801225500666826,0.9194981775387652,1.1156845880796809,1.450321899394653,1.7839605759182122,2.223412519823509
